ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
PFE,ARQ,2005-06-30,2005-08-08,2005-07-03,1161000000,112327000000,,33573000000,78754000000,,8.869,-532000000,1276000000,1276000000,2081000000,1.488,0.719,12778000000,12778000000,1410000000,0.027,0.19,3050000000,4460000000,0.359,4460000000,3050000000,3050000000,0.47,0.47,0.47,65328000000,,65328000000,204682841065,15,10.9,3277000000,0.445,1.0,10344000000,0.833,53409000000,0,47854000000,,6480000000,46999000000,22566000000,,193180841065,-200000000,-2372000000,-7116000000,-1530000000,-10868000000,6855000000,3809000000,4000000,3463000000,3463000000,3463000000,9000000,0.279,3506000000,0.404,2.957,19.454,19.56,0,26.21,3.626,3.624,9316000000,36446000000,12425000000,12425000000,1875000000,,,,,4226000000,1.0,7370501376,7366000000,7418000000,7.232,58918000000,-413000000,7.999,11007000000
PFE,ARQ,2005-09-30,2005-11-09,2005-10-02,985000000,110343000000,,32768000000,77575000000,,9.11,-496000000,959000000,959000000,1908000000,1.607,0.652,12143000000,12143000000,1367000000,0.034,0.38,2180000000,3547000000,0.291,3547000000,2180000000,2180000000,0.22,0.22,0.22,66807000000,,66807000000,174534143781,15,10.225,2517000000,0.343,1.0,10281000000,0.843,52782000000,0,48350000000,,6556000000,43536000000,20395000000,,163350143781,-317000000,-99000000,-572000000,-1247000000,-1862000000,-1462000000,3013000000,-6000000,1589000000,1589000000,1589000000,13000000,0.13,1812000000,1.727,2.445,19.974,19.964,0,22.16,3.104,3.088,9348000000,38033000000,12189000000,12189000000,1783000000,,,,,3931000000,1.0,7371396380,7333000000,7382000000,7.177,57561000000,591000000,7.85,12373000000
PFE,ARQ,2005-12-31,2006-03-01,2005-12-31,479000000,117565000000,,41896000000,75669000000,,8.956,-613000000,2247000000,2247000000,2345000000,1.473,0.791,17936000000,17936000000,1433000000,0.031,0.24,3342000000,4775000000,0.351,4775000000,3342000000,3342000000,0.37,0.37,0.37,65627000000,,65627000000,208908604451,18,12.228,4124000000,0.563,1.0,11248000000,0.827,51560000000,0,53246000000,,6039000000,51938000000,28448000000,,193219604451,1288000000,-427000000,5981000000,-1378000000,4326000000,-7779000000,4737000000,4000000,2733000000,2733000000,2733000000,-9000000,0.201,3998000000,0.649,2.944,23.899,23.873,0,26.26,3.767,3.768,9765000000,37608000000,13593000000,13593000000,2021000000,,,,,4755000000,1.0,7357943810,7328000000,7172000000,6.969,66005000000,609000000,9.007,13448000000
PFE,ARQ,2006-03-31,2006-05-08,2006-04-02,851000000,112959000000,,37415000000,75544000000,,9.517,-418000000,2869000000,2869000000,1973000000,1.902,0.623,11567000000,11567000000,1351000000,0.032,0.0,4426000000,5777000000,0.456,5777000000,4426000000,4426000000,0.56,0.56,0.56,69609000000,,69609000000,195839525761,15,10.552,3543000000,0.484,1.0,10687000000,0.844,51814000000,0,50169000000,,6663000000,43350000000,19674000000,,187141525761,622000000,-1000000000,-6196000000,-1743000000,-8766000000,5431000000,3961000000,-4000000,4111000000,4111000000,4111000000,-3000000,0.325,1897000000,0.0,2.688,15.731,15.765,0,25.54,3.679,3.672,10352000000,41715000000,12660000000,12660000000,1588000000,,,,,3810000000,1.0,7327389419,7314000000,7324000000,6.955,61145000000,315000000,8.36,17741000000
PFE,ARQ,2006-06-30,2006-08-11,2006-07-02,1508000000,111550000000,,40994000000,70556000000,,9.405,-469000000,1921000000,1921000000,1790000000,2.044,0.629,9229000000,9229000000,1343000000,0.035,0.48,3205000000,4548000000,0.387,4548000000,3205000000,3205000000,0.33,0.33,0.33,68489000000,,68489000000,195573273883,14,10.488,4674000000,0.642,1.0,9951000000,0.848,47191000000,0,51612000000,,6392000000,43061000000,20055000000,,188265273883,-948000000,-1000000000,-2397000000,-1725000000,-4977000000,-1109000000,5143000000,-5000000,2415000000,2415000000,2415000000,-125000000,0.206,3497000000,1.455,2.749,17.355,17.446,0,25.82,3.752,3.747,9275000000,40627000000,11741000000,11741000000,1742000000,,,,,3881000000,1.0,7291451351,7282000000,7305000000,6.891,64359000000,790000000,8.838,20939000000
PFE,ARQ,2006-09-30,2006-11-03,2006-10-01,1370000000,108585000000,,38721000000,69864000000,,9.645,-551000000,1177000000,1177000000,1962000000,2.189,0.558,8069000000,8069000000,1332000000,0.034,0.0,4079000000,5411000000,0.441,5411000000,4079000000,4079000000,0.47,0.46,0.47,69712000000,,69712000000,198329305776,13,9.669,3463000000,0.479,1.0,10318000000,0.84,46374000000,0,51415000000,,6167000000,38873000000,17688000000,,191437305776,-744000000,-2496000000,-1139000000,-1743000000,-5103000000,344000000,4014000000,1000000,3362000000,3362000000,3362000000,-123000000,0.274,1744000000,0.0,2.746,15.168,15.347,0,26.55,3.808,3.817,9177000000,43991000000,12280000000,12280000000,1902000000,,,,,3751000000,1.0,7210444662,7228000000,7251000000,6.955,62211000000,717000000,8.607,21033000000
PFE,ARQ,2006-12-31,2007-03-01,2006-12-31,-469000000,114837000000,,46949000000,67888000000,,9.99,-612000000,1827000000,1827000000,2217000000,2.195,0.609,7980000000,7980000000,1267000000,0.04,0.53,9672000000,10939000000,0.868,10939000000,9672000000,9672000000,1.31,1.31,1.31,71358000000,,71358000000,183609377291,8,6.897,3864000000,0.541,1.0,10386000000,0.824,45226000000,0,54375000000,,6111000000,43479000000,21389000000,,177456377291,650000000,-2483000000,-202000000,-1708000000,-4254000000,435000000,4476000000,-7000000,9449000000,9449000000,9449000000,-7960000000,0.75,4074000000,0.405,2.487,9.177,9.378,0,25.04,3.669,3.749,9392000000,49669000000,12603000000,12603000000,2412000000,,,,,4562000000,1.0,7086916026,7143000000,7050000000,6.679,69611000000,223000000,9.745,25560000000
PFE,ARQ,2007-03-31,2007-05-04,2007-04-01,-511000000,110483000000,,42337000000,68146000000,,10.281,-329000000,2492000000,2492000000,1887000000,3.183,0.524,7409000000,7409000000,1271000000,0.037,0.0,4081000000,5352000000,0.429,5352000000,4081000000,4081000000,0.48,0.48,0.48,72488000000,,72488000000,194971561769,9,7.427,914000000,0.13,1.0,10587000000,0.849,44412000000,0,57687000000,,5694000000,37995000000,13301000000,,190054561769,665000000,-2500000000,-606000000,-2032000000,-4848000000,4271000000,1243000000,-1000000,3392000000,3392000000,3392000000,-31000000,0.272,2039000000,0.0,2.622,10.208,10.456,0,27.08,3.871,3.889,10455000000,53063000000,12474000000,12474000000,1665000000,,,,,3361000000,1.0,7018262990,7051000000,7075000000,6.963,66071000000,689000000,9.37,29036000000
PFE,ARQ,2007-06-30,2007-08-06,2007-07-01,120000000,110403000000,,41622000000,68781000000,,9.775,-428000000,2138000000,2138000000,2109000000,2.75,0.621,8209000000,8209000000,1441000000,0.044,0.29,1539000000,2980000000,0.269,2980000000,1539000000,1539000000,0.18,0.18,0.18,68094000000,,68094000000,173083593964,8,7.013,3237000000,0.465,1.0,8975000000,0.81,43887000000,0,57451000000,,5734000000,42309000000,15136000000,,167012593964,-354000000,-2499000000,1104000000,-2008000000,-3310000000,-724000000,3665000000,15000000,1267000000,1267000000,1267000000,78000000,0.114,3855000000,1.611,2.453,9.56,9.881,0,24.11,3.448,3.467,9497000000,50304000000,11084000000,11084000000,2165000000,,,,,3844000000,1.0,6927108833,6966000000,6990000000,6.954,66516000000,272000000,9.549,26486000000
PFE,ARQ,2007-09-30,2007-11-05,2007-09-30,93000000,109030000000,,41840000000,67190000000,,9.689,-461000000,2611000000,2611000000,4618000000,2.92,0.637,8686000000,8686000000,1372000000,0.047,0.29,600000000,1972000000,0.164,1972000000,600000000,600000000,0.11,0.11,0.11,66610000000,,66610000000,167736486078,10,7.896,4217000000,0.613,1.0,7372000000,0.615,42208000000,0,58569000000,,5210000000,42420000000,14328000000,,161661486078,473000000,-2495000000,70000000,-1981000000,-4252000000,47000000,4678000000,0,761000000,761000000,761000000,35000000,0.063,2300000000,2.636,2.427,10.872,11.38,0,23.67,3.357,3.38,9942000000,51063000000,11990000000,11990000000,1999000000,,,,,3768000000,1.0,6829805073,6875000000,6894000000,7.004,66822000000,-161000000,9.72,27512000000
PFE,ARQ,2007-12-31,2008-02-29,2007-12-31,2299000000,115268000000,,46849000000,68419000000,,9.594,-662000000,3406000000,3406000000,2625000000,2.146,0.771,13139000000,13139000000,1116000000,0.053,0.61,2947000000,4063000000,0.316,4063000000,2947000000,2947000000,0.4,0.39,0.4,65010000000,,65010000000,160367832291,17,11.162,3105000000,0.458,1.0,10245000000,0.796,41880000000,0,61286000000,,5302000000,50144000000,21835000000,,150634832291,795000000,-2500000000,4332000000,-1954000000,-200000000,-2799000000,3767000000,27000000,2724000000,2724000000,2724000000,-13000000,0.212,4433000000,1.525,2.317,18.496,18.881,0,22.28,3.111,3.183,9843000000,49660000000,12870000000,12870000000,2260000000,,,,,4653000000,1.0,6760988882,6776000000,6710000000,7.0,73388000000,223000000,10.831,25014000000
PFE,ARQ,2008-03-31,2008-05-02,2008-03-30,1793000000,118550000000,,51011000000,67539000000,,10.004,-483000000,2013000000,2013000000,1986000000,2.353,0.756,17052000000,17052000000,1487000000,0.058,0.0,3547000000,5034000000,0.425,5034000000,3547000000,3547000000,0.41,0.41,0.41,67417000000,,67417000000,154469709861,17,10.995,2788000000,0.414,1.0,9862000000,0.832,41452000000,0,70455000000,,5148000000,50990000000,21682000000,,139430709861,-1393000000,0,2985000000,-2138000000,848000000,-5484000000,3271000000,-28000000,2784000000,2784000000,2784000000,4000000,0.235,1910000000,0.0,2.068,18.502,18.736,0,20.61,2.917,2.906,10432000000,52436000000,11848000000,11848000000,1791000000,,,,,3492000000,1.0,6765196985,6739000000,6762000000,7.092,77098000000,763000000,11.441,29329000000
PFE,ARQ,2008-06-30,2008-08-08,2008-06-29,2921000000,116515000000,,48651000000,67864000000,,9.888,-385000000,820000000,820000000,2289000000,2.098,0.748,16694000000,16694000000,1229000000,0.063,0.64,2801000000,4030000000,0.332,4030000000,2801000000,2801000000,0.41,0.41,0.41,66569000000,,66569000000,149615327844,15,9.909,4657000000,0.692,1.0,9840000000,0.811,41579000000,0,67617000000,,5334000000,49797000000,23193000000,,133741327844,-1193000000,-500000000,-170000000,-2139000000,-2777000000,-3464000000,5042000000,6000000,2776000000,2776000000,2776000000,-17000000,0.229,4075000000,1.561,2.009,14.786,14.917,0,19.84,2.739,2.735,10245000000,50912000000,12129000000,12129000000,1966000000,,,,,3863000000,1.0,6740994347,6732000000,6748000000,7.254,74936000000,25000000,11.131,25458000000
PFE,ARQ,2008-09-30,2008-11-07,2008-09-28,1300000000,115249000000,,48227000000,67022000000,,10.023,-444000000,1265000000,1265000000,2122000000,2.243,0.709,16345000000,16345000000,1196000000,0.076,0.32,2741000000,3937000000,0.329,3937000000,2741000000,2741000000,0.34,0.34,0.34,67335000000,,67335000000,128765890928,10,7.546,3508000000,0.522,1.0,9851000000,0.823,40331000000,0,68495000000,,4788000000,47758000000,21503000000,,113685890928,445000000,0,-254000000,-2132000000,-2378000000,-1107000000,3952000000,-22000000,2278000000,2278000000,2278000000,-25000000,0.19,1650000000,0.941,1.688,10.764,10.808,0,16.86,2.329,2.32,9901000000,53175000000,11973000000,11973000000,1885000000,,,,,3523000000,1.0,6742935405,6718000000,6736000000,7.267,74918000000,463000000,11.152,26724000000
PFE,ARQ,2008-12-31,2009-02-27,2008-12-31,-4569000000,111148000000,,43076000000,68072000000,,8.567,-389000000,2122000000,2122000000,1715000000,1.595,0.928,17283000000,17283000000,1178000000,0.104,0.32,660000000,1838000000,0.149,1838000000,660000000,660000000,0.04,0.04,0.04,57556000000,,57556000000,98195269613,10,6.617,5584000000,0.831,1.0,10631000000,0.861,39185000000,0,60115000000,,4381000000,53408000000,27009000000,,83034269613,857000000,0,-154000000,-2132000000,-2253000000,-2780000000,5973000000,-83000000,266000000,266000000,266000000,-40000000,0.022,3910000000,8.0,1.443,10.246,10.258,0,12.31,1.719,1.715,8958000000,49142000000,12346000000,12346000000,2303000000,,,,,3659000000,1.0,6745269668,6718000000,6658000000,7.179,71963000000,394000000,10.712,16067000000
PFE,ARQ,2009-03-31,2009-05-08,2009-03-29,-4673000000,122932000000,,54253000000,68679000000,,8.99,-253000000,1247000000,1247000000,1408000000,2.324,1.034,28677000000,28677000000,1008000000,0.078,0.16,3803000000,4811000000,0.443,4811000000,3803000000,3803000000,0.41,0.4,0.41,60441000000,,60441000000,124600898162,12,8.525,2894000000,0.43,1.0,9459000000,0.87,38405000000,0,88617000000,,4458000000,62491000000,23340000000,,97170898161,-875000000,0,11763000000,-2133000000,9635000000,-13634000000,3147000000,-23000000,2729000000,2729000000,2729000000,-1000000,0.251,1574000000,0.39,1.608,12.072,12.0,0,14.4,2.054,2.046,9596000000,51863000000,10867000000,10867000000,1705000000,,,,,2876000000,1.0,6747979039,6723000000,6753000000,7.038,84527000000,1074000000,12.573,30913000000
PFE,ARQ,2009-06-30,2009-08-06,2009-06-28,-2079000000,139339000000,,71550000000,67789000000,,9.399,-269000000,2244000000,2244000000,1756000000,2.74,1.204,39509000000,39509000000,1006000000,0.061,0.16,3047000000,4053000000,0.369,4053000000,3047000000,3047000000,0.34,0.34,0.34,63235000000,,63235000000,143833968175,14,9.825,4245000000,0.631,1.0,9228000000,0.84,38405000000,0,112090000000,,4993000000,76104000000,26109000000,,106568968175,997000000,0,10586000000,-1067000000,9408000000,-12973000000,4514000000,48000000,2261000000,2261000000,2261000000,-3000000,0.206,3676000000,0.471,1.685,14.145,13.973,0,15.79,2.308,2.301,10446000000,51965000000,10984000000,10984000000,1695000000,,,,,3350000000,1.0,6749143013,6728000000,6752000000,6.862,100934000000,786000000,15.002,45441000000
PFE,ARQ,2009-09-30,2009-11-05,2009-09-27,-1896000000,141294000000,,73784000000,67510000000,,9.844,-261000000,4234000000,4234000000,1789000000,3.075,1.133,39356000000,39356000000,969000000,0.047,0.16,3970000000,4939000000,0.425,4939000000,3970000000,3970000000,0.43,0.43,0.43,66250000000,,66250000000,172465503724,15,11.027,3840000000,0.571,1.0,9832000000,0.846,37921000000,0,114503000000,,5058000000,75044000000,23992000000,,137343503724,1990000000,0,-765000000,-1068000000,-1828000000,-298000000,4101000000,15000000,2878000000,2878000000,2878000000,-2000000,0.248,2482000000,0.372,2.073,16.885,13.951,0,17.02,2.998,2.5,10552000000,54835000000,11621000000,11621000000,1632000000,,,,,3282000000,1.0,8069536059,6730000000,6762000000,6.808,103373000000,1092000000,15.36,49792000000
PFE,ARQ,2009-12-31,2010-02-26,2009-12-31,552000000,212949000000,,61670000000,151279000000,,11.526,-422000000,1978000000,1978000000,3935000000,1.657,1.354,48662000000,48662000000,1774000000,0.038,0.18,12000000,1786000000,0.108,1786000000,12000000,12000000,0.06,0.07,0.06,90446000000,,90446000000,188319042149,17,12.08,4403000000,0.561,1.0,12602000000,0.762,110391000000,0,112017000000,,12403000000,122503000000,37225000000,,141635042149,-2256000000,0,-1464000000,-1280000000,-2734000000,-4367000000,4825000000,20000000,767000000,767000000,767000000,-8000000,0.046,5824000000,3.0,1.566,16.402,14.268,0,17.55,2.832,2.459,14645000000,40426000000,16537000000,16537000000,2813000000,,,,,5367000000,1.0,8070372772,7847000000,7754000000,7.137,102558000000,-755000000,13.07,24445000000
PFE,ARQ,2010-03-31,2010-05-13,2010-04-04,-1941000000,195113000000,,49916000000,145197000000,,11.175,-305000000,1759000000,1759000000,4306000000,1.925,1.166,46050000000,46050000000,2051000000,0.041,0.18,3172000000,5223000000,0.312,5223000000,3172000000,3172000000,0.25,0.25,0.25,90082000000,,90082000000,177866175877,17,11.116,-6665000000,-0.827,1.0,12444000000,0.743,107128000000,0,106352000000,,10132000000,105031000000,25924000000,,133575175877,-219000000,0,-1778000000,-1441000000,-3211000000,9394000000,-6360000000,-42000000,2026000000,2026000000,2026000000,-2000000,0.121,3029000000,0.72,1.483,16.84,15.333,0,16.56,2.39,2.388,13611000000,42429000000,16750000000,16750000000,2226000000,,,,,4436000000,1.0,8066133809,8061000000,8101000000,6.934,87985000000,1146000000,10.915,23992000000
PFE,ARQ,2010-06-30,2010-08-12,2010-07-04,-4407000000,191071000000,,51101000000,139970000000,,10.798,-373000000,1877000000,1877000000,3795000000,2.07,1.199,43274000000,43274000000,2213000000,0.043,0.18,3963000000,6176000000,0.356,6176000000,3963000000,3963000000,0.31,0.31,0.31,86878000000,,86878000000,171617109869,15,9.469,4500000000,0.559,1.0,13532000000,0.781,105373000000,0,102414000000,,9511000000,104193000000,24681000000,,130220109869,118000000,-500000000,-2376000000,-1554000000,-4361000000,-361000000,4873000000,-33000000,2475000000,2475000000,2475000000,1000000,0.143,4528000000,0.581,1.499,15.986,15.429,0,16.2,2.092,2.094,14012000000,42010000000,17327000000,17327000000,2187000000,,,,,4807000000,1.0,8038278387,8046000000,8072000000,7.735,85698000000,1488000000,10.651,26420000000
PFE,ARQ,2010-09-30,2010-11-12,2010-10-03,-3698000000,191415000000,,54089000000,137326000000,,10.971,-288000000,2176000000,2176000000,3896000000,2.238,1.173,44168000000,44168000000,2229000000,0.043,0.18,1430000000,3659000000,0.226,3659000000,1430000000,1430000000,0.11,0.11,0.11,88068000000,,88068000000,176959679186,20,10.506,6395000000,0.797,1.0,12275000000,0.759,102414000000,0,106821000000,,8771000000,103347000000,24172000000,,134967679186,299000000,-500000000,-429000000,-1549000000,-2523000000,-3880000000,6683000000,19000000,866000000,866000000,866000000,5000000,0.054,3207000000,1.636,1.533,22.003,23.082,0,16.85,2.021,2.025,14302000000,42873000000,16171000000,16171000000,2194000000,,,,,4633000000,1.0,8009951287,8027000000,8057000000,8.32,89001000000,564000000,11.088,29917000000
PFE,ARQ,2010-12-31,2011-02-28,2010-12-31,-3440000000,195014000000,,60468000000,134546000000,,11.021,-547000000,1735000000,1735000000,4282000000,2.114,1.209,44033000000,44033000000,1994000000,0.038,0.2,816000000,2810000000,0.16,2810000000,816000000,816000000,0.36,0.36,0.36,88265000000,,88265000000,196126040534,20,10.976,5711000000,0.713,1.0,13279000000,0.756,101505000000,0,107198000000,,8405000000,106749000000,28609000000,,153828040534,-441000000,0,431000000,-1544000000,-1079000000,-5645000000,6258000000,25000000,2890000000,2890000000,2890000000,5000000,0.165,5627000000,0.556,1.743,18.63,18.68,0,19.24,2.269,2.28,14612000000,42716000000,17561000000,17561000000,2806000000,,,,,5738000000,1.0,7995220402,8009000000,7907000000,8.438,93509000000,-2074000000,11.675,31859000000
