ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
GE,ARQ,2005-09-30,2005-10-24,2005-09-30,4575000000,662672000000,,,,,10.693,-3534000000,10927000000,10927000000,21742000000,,4.782,360046000000,360046000000,2225000000,0.026,0.22,9847000000,12072000000,0.288,12072000000,9847000000,6021000000,0.44,0.44,0.44,112981000000,,112981000000,709742279710,18,15.206,10739000000,1.016,1.0,20185000000,0.481,83295000000,3826000000,928496000000,,10796000000,540315000000,,,360623279710,-1967000000,-1479000000,881000000,-2338000000,-2534000000,-13706000000,14273000000,0,4677000000,4677000000,4677000000,359000000,0.112,22524000000,0.5,3.192,19.319,19.282,0,34.13,2.161,2.161,323342000000,97685000000,41927000000,41927000000,0,,,,,0,1.0,10566167000,10566167000,,15.797,579377000000,1344000000,54.833,
GE,ARQ,2005-12-31,2006-03-03,2005-12-31,3541000000,673342000000,,,,,10.491,1276000000,9011000000,9011000000,12673000000,,5.084,370437000000,370437000000,2031000000,0.028,0.5,6913000000,8944000000,0.338,8944000000,6913000000,3226000000,0.48,0.47,0.48,109354000000,,109354000000,706024422830,19,16.071,9116000000,0.875,1.0,13820000000,0.522,81726000000,3687000000,953042000000,,10474000000,555934000000,,,344598422830,874000000,-2976000000,11266000000,-2337000000,6364000000,-13330000000,7840000000,0,3064000000,3064000000,3064000000,1778000000,0.116,23896000000,1.042,3.151,21.072,19.11,0,33.06,2.302,2.302,317257000000,98117000000,26493000000,26493000000,0,,,,,0,1.0,10423424768,10423424768,,14.362,591616000000,162000000,56.758,
GE,ARQ,2006-03-31,2006-04-26,2006-03-31,2882000000,674817000000,,,,,10.337,-1826000000,8503000000,8503000000,19232000000,,5.202,376170000000,376170000000,2132000000,0.028,0.25,9577000000,11709000000,0.31,11709000000,9577000000,5216000000,0.41,0.41,0.41,107488000000,,107488000000,722564323740,20,16.246,3683000000,0.354,1.0,18589000000,0.491,82955000000,4361000000,959529000000,,11364000000,559186000000,,,354897323740,320000000,-3141000000,7022000000,-2631000000,1174000000,-6363000000,5509000000,0,4305000000,4305000000,4305000000,-25000000,0.114,19096000000,0.61,3.302,21.26,19.282,0,34.13,2.401,2.401,313752000000,99808000000,37821000000,37821000000,0,,,,,0,1.0,10398398000,10398398000,,14.213,591862000000,911000000,56.919,
GE,ARQ,2006-06-30,2006-07-24,2006-06-30,4484000000,662415000000,,,,,10.537,-2628000000,11099000000,11099000000,19832000000,,5.014,394384000000,394384000000,2246000000,0.03,0.25,10425000000,12671000000,0.318,12671000000,10425000000,5892000000,0.47,0.47,0.47,108773000000,,108773000000,720032970580,19,15.861,4067000000,0.394,1.0,20068000000,0.503,85583000000,4533000000,960117000000,,11744000000,545368000000,,,336747970580,-869000000,-3076000000,11909000000,-2616000000,5491000000,-13055000000,6695000000,0,4852000000,4852000000,4852000000,235000000,0.122,19315000000,0.532,3.096,19.928,18.122,0,32.62,2.304,2.304,331674000000,102061000000,39900000000,39900000000,0,,,,,0,1.0,10323359000,10323359000,,14.156,576832000000,1040000000,55.876,
GE,ARQ,2006-09-30,2006-10-31,2006-09-30,5503000000,682100000000,,,,,10.807,-2162000000,13782000000,13782000000,20255000000,,5.049,410133000000,410133000000,2294000000,0.028,0.25,11058000000,13352000000,0.327,13352000000,11058000000,5915000000,0.48,0.48,0.48,111397000000,,111397000000,758268461220,19,16.245,7329000000,0.711,1.0,20601000000,0.504,85468000000,5143000000,992983000000,,11855000000,562492000000,,,361917461220,2716000000,-1173000000,12660000000,-2584000000,8701000000,-15476000000,9491000000,0,4964000000,4964000000,4964000000,215000000,0.121,18788000000,0.521,3.249,21.06,19.082,0,35.11,2.495,2.495,339125000000,104452000000,40856000000,40856000000,0,,,,,0,1.0,10308102000,10308102000,,14.073,596632000000,951000000,57.88,
GE,ARQ,2006-09-30,2007-01-19,2006-09-30,5829000000,682065000000,,,,,10.805,-2162000000,13782000000,13782000000,20255000000,,5.05,410133000000,410133000000,2294000000,0.028,0.28,10895000000,13189000000,0.324,13189000000,10895000000,5756000000,0.47,0.47,0.47,111382000000,,111382000000,777235368900,20,16.652,7329000000,0.711,1.0,20438000000,0.502,85468000000,5139000000,992948000000,,11855000000,562472000000,,,380884368900,2716000000,-1173000000,12660000000,-2584000000,8701000000,-15476000000,9491000000,0,4867000000,4867000000,4867000000,215000000,0.12,18864000000,0.596,3.42,22.164,20.082,0,36.95,2.626,2.626,339125000000,104111000000,40693000000,40693000000,0,,,,,0,1.0,10308102000,10308102000,,14.073,596597000000,889000000,57.877,
GE,ARQ,2006-12-31,2007-02-27,2006-12-31,3254000000,697239000000,,,,,10.922,-3235000000,14275000000,14275000000,21844000000,,5.14,432957000000,432957000000,2486000000,0.031,0.56,12816000000,15302000000,0.343,15302000000,12816000000,7544000000,0.63,0.63,0.63,112314000000,,112314000000,775095285800,17,14.562,5716000000,0.556,1.0,22777000000,0.51,86433000000,5272000000,1029488000000,,11401000000,577347000000,,,356413285800,307000000,-1164000000,12007000000,-2589000000,7864000000,-16508000000,8951000000,0,6576000000,6576000000,6576000000,320000000,0.147,24575000000,0.889,3.173,17.111,17.244,0,34.66,2.181,2.181,365226000000,107798000000,44621000000,44621000000,0,,,,,0,1.0,10283130000,10283130000,,15.889,610806000000,968000000,59.399,
GE,ARQ,2007-03-31,2007-04-27,2007-03-31,3193000000,714080000000,,,,,11.097,-2189000000,19260000000,19260000000,18885000000,,5.186,450073000000,450073000000,2585000000,0.029,0.0,11114000000,13699000000,0.341,13699000000,11114000000,5415000000,0.44,0.44,0.44,114169000000,,114169000000,809828703880,17,14.718,2753000000,0.268,1.0,21310000000,0.53,89352000000,5699000000,1055541000000,,13137000000,592059000000,,,379015703880,4985000000,53000000,10324000000,-2886000000,7218000000,-7175000000,4942000000,0,4508000000,4508000000,4508000000,219000000,0.112,19690000000,0.0,3.32,18.135,18.238,0,36.84,2.289,2.289,363614000000,109293000000,40195000000,40195000000,0,,,,,0,1.0,10288157000,10288157000,,16.093,624728000000,907000000,60.723,
GE,ARQ,2007-06-30,2007-07-27,2007-06-30,5088000000,738533000000,,,,,11.421,-1956000000,15850000000,15850000000,19700000000,,5.25,467141000000,467141000000,2279000000,0.028,0.28,12219000000,14498000000,0.343,14498000000,12219000000,6501000000,0.53,0.53,0.53,117023000000,,117023000000,848740205830,17,14.929,11534000000,1.126,1.0,22616000000,0.534,92543000000,5718000000,1097281000000,,12547000000,614319000000,,,397449205830,-3410000000,-1445000000,10701000000,-2882000000,5943000000,-22843000000,13490000000,0,5420000000,5420000000,5420000000,217000000,0.128,19314000000,0.528,3.396,18.514,18.649,0,38.79,2.366,2.366,379188000000,111819000000,42316000000,42316000000,0,,,,,0,1.0,10246177000,10246177000,,16.395,645990000000,1081000000,63.047,
GE,ARQ,2007-09-30,2007-11-02,2007-09-30,4236000000,761706000000,,,,,11.165,-822000000,19848000000,19848000000,20330000000,,5.684,491623000000,491623000000,2568000000,0.028,0.28,12235000000,14803000000,0.348,14803000000,12235000000,6158000000,0.54,0.54,0.54,112831000000,,112831000000,879358408970,18,15.083,9415000000,0.932,1.0,22204000000,0.522,94317000000,6077000000,1139164000000,,13319000000,641367000000,,,407583408970,4137000000,-5828000000,15535000000,-2883000000,6311000000,-12411000000,10237000000,0,5539000000,5539000000,5539000000,190000000,0.13,18716000000,0.519,3.612,18.49,18.846,0,40.33,2.402,2.402,391092000000,114139000000,42534000000,42534000000,0,,,,,0,1.0,10106209000,10106209000,,16.788,667389000000,619000000,66.038,
GE,ARQ,2007-12-31,2008-02-20,2007-12-31,8324000000,795337000000,,,,,11.572,-4443000000,15747000000,15747000000,22225000000,,5.813,514116000000,514116000000,2846000000,0.033,0.31,14557000000,17403000000,0.365,17403000000,14557000000,8264000000,0.67,0.66,0.67,115559000000,,115559000000,841476586840,16,13.931,12855000000,1.287,1.0,25468000000,0.534,97294000000,6293000000,1196412000000,,12897000000,671774000000,,,343107586840,-3957000000,-5099000000,16819000000,-2841000000,8740000000,-29995000000,17298000000,0,6741000000,6741000000,6741000000,550000000,0.141,24498000000,0.463,2.969,15.45,15.761,0,34.36,1.986,1.986,416446000000,117362000000,47693000000,47693000000,0,,,,,0,1.0,9985669000,9985669000,,17.299,698043000000,1523000000,69.904,
GE,ARQ,2008-03-31,2008-04-25,2008-03-31,8251000000,833890000000,,,,,11.638,-521000000,15291000000,15291000000,20156000000,,6.118,547837000000,547837000000,2682000000,0.035,0.31,11663000000,14345000000,0.339,14345000000,11663000000,5133000000,0.43,0.43,0.43,116000000000,,116000000000,864759442000,17,14.165,6270000000,0.629,1.0,22117000000,0.523,99069000000,6530000000,1267367000000,,14276000000,709656000000,,,332213442000,-444000000,-864000000,17879000000,-3110000000,14403000000,-21638000000,6791000000,0,4304000000,4304000000,4304000000,219000000,0.102,21311000000,0.721,2.864,15.098,15.359,0,33.33,1.9,1.9,448134000000,118561000000,42273000000,42273000000,0,,,,,0,1.0,9967400000,9967400000,,17.539,734821000000,829000000,73.722,
GE,ARQ,2008-06-30,2008-07-25,2008-06-30,9236000000,846988000000,,,,,11.9,-2218000000,18989000000,18989000000,23040000000,,6.08,556101000000,556101000000,2674000000,0.042,0.31,12741000000,15415000000,0.329,15415000000,12741000000,6115000000,0.51,0.51,0.51,118386000000,,118386000000,822719883880,16,13.277,9081000000,0.913,1.0,23851000000,0.509,100371000000,6626000000,1283729000000,,15012000000,719808000000,,,285607883880,3741000000,-679000000,15711000000,-3105000000,11261000000,-18819000000,11299000000,0,5072000000,5072000000,5072000000,506000000,0.108,22278000000,0.608,2.413,13.188,13.353,0,28.71,1.592,1.592,453837000000,120537000000,46891000000,46891000000,0,,,,,0,1.0,9948028000,9948028000,,18.033,746617000000,1043000000,75.052,
GE,ARQ,2008-09-30,2008-10-30,2008-09-30,1826000000,829550000000,,,,,11.283,-1459000000,16301000000,16301000000,24565000000,,6.305,548663000000,548663000000,2860000000,0.064,0.31,11806000000,14666000000,0.31,14666000000,11806000000,4851000000,0.43,0.43,0.43,112327000000,,112327000000,725000073600,14,11.726,8752000000,0.879,1.0,22669000000,0.48,98654000000,6955000000,1263258000000,,14719000000,708187000000,,,192638073600,-2850000000,-135000000,2430000000,-3093000000,-1384000000,-11677000000,10211000000,0,4312000000,4312000000,4312000000,156000000,0.091,20679000000,0.721,1.715,9.43,9.485,0,19.35,1.046,1.046,451229000000,121755000000,47234000000,47234000000,0,,,,,0,1.0,9955456000,9955456000,,18.491,730896000000,539000000,73.417,
GE,ARQ,2008-12-31,2009-02-18,2008-12-31,-21853000000,797769000000,,,,,9.911,-837000000,48187000000,48187000000,26742000000,,6.537,523762000000,523762000000,3276000000,0.114,0.31,8461000000,11737000000,0.255,11737000000,8461000000,2363000000,0.35,0.35,0.35,104665000000,,104665000000,590261215500,13,10.51,19463000000,1.843,1.0,19375000000,0.42,96736000000,6098000000,1176608000000,,13674000000,684157000000,,,114686215500,31889000000,12435000000,-16332000000,-3100000000,356000000,11233000000,20300000000,0,3722000000,3647000000,3647000000,439000000,0.079,24159000000,0.886,1.096,6.616,6.314,75000000,10.86,0.628,0.628,400018000000,122123000000,46117000000,46117000000,0,,,,,0,1.0,10560425000,10560425000,,17.283,701033000000,-1359000000,66.383,
GE,ARQ,2009-03-31,2009-05-01,2009-03-31,-25592000000,760807000000,,,,,9.539,-1377000000,46830000000,46830000000,21148000000,,6.448,503978000000,503978000000,2731000000,0.098,0.31,7820000000,10551000000,0.275,10551000000,7820000000,2493000000,0.26,0.26,0.26,101019000000,,101019000000,591529706750,14,11.295,-1841000000,-0.174,1.0,17263000000,0.449,95398000000,5327000000,1122557000000,,13831000000,651331000000,,,134381706750,-1355000000,245000000,-13105000000,-3350000000,-16787000000,15896000000,-464000000,0,2811000000,2736000000,2736000000,21000000,0.071,18171000000,1.192,1.33,8.523,8.187,75000000,12.69,0.752,0.752,380027000000,121572000000,38411000000,38411000000,0,,,,,0,1.0,10589575000,10589575000,,16.871,665409000000,-318000000,62.836,
GE,ARQ,2009-06-30,2009-08-03,2009-06-30,-16566000000,778168000000,,,,,10.551,-477000000,52316000000,52316000000,22400000000,,5.866,514064000000,514064000000,2504000000,0.075,0.1,7543000000,10047000000,0.257,10047000000,7543000000,2890000000,0.24,0.24,0.24,112119000000,,112119000000,607548272240,17,12.926,5540000000,0.521,1.0,16682000000,0.427,99052000000,4653000000,1140864000000,,13307000000,657709000000,,,145800272240,5488000000,239000000,-7100000000,-3355000000,-11782000000,11253000000,6017000000,0,2671000000,2596000000,2596000000,194000000,0.066,19194000000,0.417,1.3,10.97,10.719,75000000,13.72,0.853,0.853,385312000000,123166000000,39082000000,39082000000,0,,,,,0,1.0,10626842000,10626842000,,16.077,679116000000,219000000,63.906,
GE,ARQ,2009-09-30,2009-11-02,2009-09-30,-12761000000,787846000000,,,,,11.038,-265000000,61374000000,61374000000,22148000000,,5.633,518207000000,518207000000,2658000000,0.057,0.1,6332000000,8990000000,0.238,8990000000,6332000000,2010000000,0.23,0.23,0.23,117529000000,,117529000000,610902252650,20,14.783,8133000000,0.764,1.0,15651000000,0.414,99890000000,4322000000,1144789000000,,13092000000,662037000000,,,154069252650,9058000000,14000000,-5692000000,-1140000000,-6999000000,7659000000,8398000000,0,2494000000,2419000000,2419000000,0,0.064,18931000000,0.435,1.311,13.517,13.398,75000000,14.47,0.955,0.955,374640000000,124530000000,37799000000,37799000000,0,,,,,0,1.0,10647495000,10647495000,,15.159,687956000000,-484000000,64.612,
GE,ARQ,2009-12-31,2010-02-19,2009-12-31,-15265000000,781818000000,,,,,10.993,-36000000,72260000000,72260000000,24170000000,,5.599,471269000000,471269000000,2743000000,0.019,0.1,7009000000,9752000000,0.235,9752000000,7009000000,2542000000,0.28,0.28,0.28,117291000000,,117291000000,571540005570,19,14.528,10606000000,0.994,1.0,17321000000,0.417,77503000000,4467000000,1103324000000,,11987000000,656682000000,,,172531005570,10886000000,125000000,-2063000000,-1141000000,-7945000000,8189000000,10642000000,0,3049000000,2974000000,2974000000,-22000000,0.072,20844000000,0.357,1.471,16.087,16.01,75000000,16.17,1.1,1.1,359867000000,126363000000,41491000000,41491000000,0,,,,,0,1.0,10669821000,10669821000,,14.694,704315000000,-507000000,66.01,
GE,ARQ,2010-03-31,2010-05-07,2010-03-31,-16784000000,777355000000,,,,,10.79,295000000,69628000000,69628000000,20522000000,,5.681,478317000000,478317000000,2475000000,0.024,0.1,6537000000,9012000000,0.246,9012000000,6537000000,2376000000,0.17,0.17,0.17,115195000000,,115195000000,588908623840,21,15.579,7389000000,0.692,1.0,16083000000,0.439,76455000000,4161000000,1109589000000,,11751000000,654404000000,,,180219623840,-2692000000,80000000,-25769000000,-1143000000,-28039000000,19009000000,7094000000,-756000000,1945000000,1870000000,1870000000,390000000,0.051,14498000000,0.588,1.564,18.28,18.348,75000000,16.88,1.163,1.163,374661000000,125446000000,36605000000,36605000000,0,,,,,0,1.0,10676518000,10676518000,,14.516,700900000000,431000000,65.649,
GE,ARQ,2010-06-30,2010-08-02,2010-06-30,-20326000000,749930000000,,,,,10.657,-813000000,73848000000,73848000000,19927000000,,5.523,452266000000,452266000000,2381000000,0.024,0.1,8165000000,10546000000,0.282,10546000000,8165000000,3994000000,0.29,0.28,0.29,113934000000,,113934000000,553860920200,19,14.461,8620000000,0.806,1.0,17517000000,0.468,74040000000,4171000000,1054308000000,,11366000000,629205000000,,,175442920200,4214000000,98000000,-12067000000,-1144000000,-12795000000,8725000000,9433000000,-1149000000,3109000000,3034000000,3034000000,188000000,0.081,14230000000,0.345,1.54,17.038,16.918,75000000,16.41,1.144,1.144,350311000000,127436000000,37444000000,37444000000,0,,,,,0,1.0,10691220000,10691220000,,14.343,675890000000,885000000,63.219,
GE,ARQ,2010-09-30,2010-11-03,2010-09-30,-18764000000,758824000000,,,,,10.844,-791000000,78392000000,78392000000,19063000000,,5.524,452893000000,452893000000,2621000000,0.026,0.12,6412000000,9033000000,0.252,9033000000,6412000000,2373000000,0.18,0.18,0.18,115536000000,,115536000000,545615771080,19,14.23,9158000000,0.86,1.0,16825000000,0.469,74359000000,4039000000,1058966000000,,11997000000,638214000000,,,171114771080,4543000000,-616000000,-11499000000,-1147000000,-12892000000,6806000000,9949000000,680000000,2055000000,1980000000,1980000000,1105000000,0.055,14617000000,0.667,1.481,17.358,17.457,75000000,16.06,1.13,1.13,348704000000,128126000000,35888000000,35888000000,0,,,,,0,1.0,10654718000,10654718000,,14.212,684465000000,318000000,64.241,
GE,ARQ,2010-12-31,2011-02-25,2010-12-31,-17855000000,751216000000,,,,,11.201,-1283000000,78958000000,78958000000,22404000000,,5.272,441342000000,441342000000,2536000000,0.024,0.28,7563000000,10099000000,0.251,10099000000,7563000000,3951000000,0.42,0.43,0.42,118936000000,,118936000000,583460940980,20,15.08,8364000000,0.788,1.0,17870000000,0.444,74446000000,3612000000,1039154000000,,11526000000,627018000000,,,221076940980,575000000,-825000000,-4405000000,-1356000000,-7860000000,-2104000000,9647000000,892000000,4535000000,4460000000,4460000000,-704000000,0.111,16220000000,0.667,1.859,19.488,19.642,75000000,20.82,1.472,1.472,337627000000,131137000000,40274000000,40274000000,0,,,,,0,1.0,10618489000,10618489000,,14.146,676770000000,-584000000,63.735,
GE,ARQ,2011-03-31,2011-05-06,2011-03-31,-15001000000,727837000000,,,,,11.648,-1396000000,82173000000,82173000000,18598000000,,4.874,427289000000,427289000000,2292000000,0.025,0.0,11239000000,13531000000,0.352,13531000000,11239000000,7360000000,0.32,0.31,0.32,123535000000,,123535000000,557330994470,16,12.898,6300000000,0.594,1.0,19850000000,0.516,79212000000,3879000000,993741000000,,13327000000,602048000000,,,212214994470,3238000000,-394000000,-17118000000,-1564000000,-22571000000,17285000000,7696000000,828000000,3433000000,3358000000,3358000000,0,0.087,15747000000,0.0,1.718,16.538,16.537,75000000,20.01,1.396,1.396,327757000000,133003000000,38448000000,38448000000,0,,,,,0,1.0,10605447000,10605447000,,14.337,648625000000,3927000000,61.16,
GE,ARQ,2011-06-30,2011-07-29,2011-06-30,-12455000000,739130000000,,,,,12.082,-1637000000,91053000000,91053000000,19057000000,,4.753,430419000000,430419000000,2302000000,0.031,0.15,8427000000,10729000000,0.301,10729000000,8427000000,4654000000,0.35,0.35,0.35,128074000000,,128074000000,529218035670,15,12.196,5807000000,0.548,1.0,16568000000,0.465,82334000000,3773000000,996162000000,,14616000000,608733000000,,,189852035670,8890000000,-301000000,-2388000000,-1564000000,-3695000000,3489000000,7444000000,1652000000,3764000000,3689000000,3689000000,0,0.104,15765000000,0.429,1.482,14.077,14.102,75000000,17.91,1.264,1.264,320084000000,135098000000,35625000000,35625000000,0,,,,,0,1.0,10600337000,10600337000,,14.173,656796000000,890000000,61.96,
